"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"73",8.2919,20130621,27.97248158,-112.49463358,2013-06-21,"2013",27.230622994446,0.313113910213722,289,"2013-06-21 12:00:00",-112.60460257,-112.40460257,27.87077291,28.07077291,15877,27.216667175293,0.360763888549805,0.445574392960971,0.125156694016272,289,"2013-06-21 12:00:00",-112.60460257,-112.40460257,27.87077291,28.07077291,15877,0.454999983310699,0.169016389042139
"74",8.292,20130621,27.97352286,-112.48453751,2013-06-21,"2013",27.2616264910846,0.309587100219971,289,"2013-06-21 12:00:00",-112.58453751,-112.38453751,27.87352286,28.07352286,15877,27.2516651153564,0.353354960632324,0.427977507192783,0.12720967818568,289,"2013-06-21 12:00:00",-112.58453751,-112.38453751,27.87352286,28.07352286,15877,0.418500006198883,0.177912007069588
"75",8.2921,20130621,27.96858663,-112.49017393,2013-06-21,"2013",27.2399338520934,0.306011775836425,289,"2013-06-21 12:00:00",-112.59017393,-112.39017393,27.86858663,28.06858663,15877,27.230001449585,0.35582366065979,0.433567473117043,0.125246803238588,289,"2013-06-21 12:00:00",-112.59017393,-112.39017393,27.86858663,28.06858663,15877,0.42849999666214,0.174205510604382
"76",8.2922,20130621,27.9649208,-112.49940791,2013-06-21,"2013",27.2095820417041,0.306775999746256,289,"2013-06-21 12:00:00",-112.59940791,-112.39940791,27.8649208,28.0649208,15877,27.1866664886475,0.350883432769775,0.450577853511774,0.122156788041757,289,"2013-06-21 12:00:00",-112.59940791,-112.39940791,27.8649208,28.0649208,15877,0.471500009298325,0.149001325803995
"77",8.2923,20130621,27.9608443,-112.5084936,2013-06-21,"2013",27.1795993395743,0.298842842182483,289,"2013-06-21 12:00:00",-112.6084936,-112.4084936,27.8608443,28.0608443,15877,27.1533355712891,0.311341814804077,0.467261244475223,0.117297438109557,289,"2013-06-21 12:00:00",-112.6084936,-112.4084936,27.8608443,28.0608443,15877,0.483999997377396,0.135657920855284
"78",8.2924,20130621,27.95672693,-112.51745182,2013-06-21,"2013",27.1795993395743,0.298842842182483,289,"2013-06-21 12:00:00",-112.6084936,-112.4084936,27.8608443,28.0608443,15877,27.1533355712891,0.311341814804077,0.467261244475223,0.117297438109557,289,"2013-06-21 12:00:00",-112.6084936,-112.4084936,27.8608443,28.0608443,15877,0.483999997377396,0.135657920855284
"79",8.2925,20130621,27.9524237,-112.52647292,2013-06-21,"2013",27.1374915099886,0.272441392284703,289,"2013-06-21 12:00:00",-112.62647292,-112.42647292,27.8524237,28.0524237,15877,27.0750026702881,0.256987996673584,0.486463666993441,0.10608243046231,289,"2013-06-21 12:00:00",-112.62647292,-112.42647292,27.8524237,28.0524237,15877,0.503000020980835,0.119349309897423
"80",8.2926,20130621,27.94807705,-112.53536154,2013-06-21,"2013",27.11554219731,0.249874583001387,289,"2013-06-21 12:00:00",-112.63536154,-112.43536154,27.84807705,28.04807705,15877,27.0683345794678,0.242156001663208,0.498474047876972,0.0966485171604216,289,"2013-06-21 12:00:00",-112.63536154,-112.43536154,27.84807705,28.04807705,15877,0.509999990463257,0.100816827571392
"81",8.2927,20130621,27.94319353,-112.54386804,2013-06-21,"2013",27.0813092162452,0.222959261314744,289,"2013-06-21 12:00:00",-112.64386804,-112.44386804,27.84319353,28.04319353,15877,27.0500011444092,0.23721294593811,0.512425604885425,0.0828287671848103,289,"2013-06-21 12:00:00",-112.64386804,-112.44386804,27.84319353,28.04319353,15877,0.527499973773956,0.0793190508663654
"82",8.2928,20130621,27.93815504,-112.55229621,2013-06-21,"2013",27.0813092162452,0.222959261314744,289,"2013-06-21 12:00:00",-112.64386804,-112.44386804,27.84319353,28.04319353,15877,27.0500011444092,0.23721294593811,0.512425604885425,0.0828287671848103,289,"2013-06-21 12:00:00",-112.64386804,-112.44386804,27.84319353,28.04319353,15877,0.527499973773956,0.0793190508663654
"83",8.2929,20130621,27.93310064,-112.56079758,2013-06-21,"2013",27.0756574980528,0.215351935078351,289,"2013-06-21 12:00:00",-112.66079758,-112.46079758,27.83310064,28.03310064,15877,27.0450000762939,0.232272718048096,0.523577853676357,0.0760242214309994,289,"2013-06-21 12:00:00",-112.66079758,-112.46079758,27.83310064,28.03310064,15877,0.531000018119812,0.0756125985860824
"84",8.293,20130621,27.92796402,-112.56935927,2013-06-21,"2013",27.0686130787675,0.218458293912277,289,"2013-06-21 12:00:00",-112.66935927,-112.46935927,27.82796402,28.02796402,15877,27.0416660308838,0.244624701690674,0.539697230790313,0.0776618541935784,289,"2013-06-21 12:00:00",-112.66935927,-112.46935927,27.82796402,28.02796402,15877,0.537999987602234,0.0681996056556702
"85",8.2931,20130621,27.92291052,-112.57774888,2013-06-21,"2013",27.0686130787675,0.218458293912277,289,"2013-06-21 12:00:00",-112.66935927,-112.46935927,27.82796402,28.02796402,15877,27.0416660308838,0.244624701690674,0.539697230790313,0.0776618541935784,289,"2013-06-21 12:00:00",-112.66935927,-112.46935927,27.82796402,28.02796402,15877,0.537999987602234,0.0681996056556702
"86",8.2932,20130621,27.91763595,-112.58627981,2013-06-21,"2013",27.0706546413857,0.23172182514753,289,"2013-06-21 12:00:00",-112.68627981,-112.48627981,27.81763595,28.01763595,15877,27.0416660308838,0.266868452453613,0.560991349311023,0.103718077924018,289,"2013-06-21 12:00:00",-112.68627981,-112.48627981,27.81763595,28.01763595,15877,0.542999982833862,0.0726474367618561
"87",8.2933,20130621,27.9126431,-112.59425392,2013-06-21,"2013",27.0839937269481,0.247212138686255,289,"2013-06-21 12:00:00",-112.69425392,-112.49425392,27.8126431,28.0126431,15877,27.0599975585938,0.271803024673462,0.586378892297151,0.136898127143517,289,"2013-06-21 12:00:00",-112.69425392,-112.49425392,27.8126431,28.0126431,15877,0.554499983787537,0.0726474367618561
"88",8.2934,20130621,27.90748731,-112.60249543,2013-06-21,"2013",27.0839937269481,0.247212138686255,289,"2013-06-21 12:00:00",-112.69425392,-112.49425392,27.8126431,28.0126431,15877,27.0599975585938,0.271803024673462,0.586378892297151,0.136898127143517,289,"2013-06-21 12:00:00",-112.69425392,-112.49425392,27.8126431,28.0126431,15877,0.554499983787537,0.0726474367618561
"89",8.2935,20130621,27.9023257,-112.61077828,2013-06-21,"2013",27.0891898804241,0.262016876787651,288,"2013-06-21 12:00:00",-112.71077828,-112.51077828,27.8023257,28.0023257,15877,27.0599985122681,0.266871280288696,0.638036330987838,0.267792094898855,289,"2013-06-21 12:00:00",-112.71077828,-112.51077828,27.8023257,28.0023257,15877,0.567499995231628,0.0852495070695877
"90",8.2936,20130621,27.89716132,-112.61920969,2013-06-21,"2013",27.0925848442212,0.265998915830203,285,"2013-06-21 12:00:00",-112.71920969,-112.51920969,27.79716132,27.99716132,15877,27.0599994659424,0.266871280288696,0.692702797430379,0.471604621393907,286,"2013-06-21 12:00:00",-112.71920969,-112.51920969,27.79716132,27.99716132,15877,0.575250029563904,0.0971103311061859
"91",8.2937,20130621,27.89201192,-112.62762465,2013-06-21,"2013",27.1020259452793,0.264319689894167,283,"2013-06-21 12:00:00",-112.72762465,-112.52762465,27.79201192,27.99201192,15877,27.0749988555908,0.26316116065979,0.70979824557639,0.497150938063495,285,"2013-06-21 12:00:00",-112.72762465,-112.52762465,27.79201192,27.99201192,15877,0.575500011444092,0.101558162212372
"92",8.2938,20130621,27.88695244,-112.63588493,2013-06-21,"2013",27.1158663180235,0.280599906949601,278,"2013-06-21 12:00:00",-112.73588493,-112.53588493,27.78695244,27.98695244,15877,27.0841665267944,0.274280208206177,0.74806227749777,0.518455623218703,281,"2013-06-21 12:00:00",-112.73588493,-112.53588493,27.78695244,27.98695244,15877,0.585999965667725,0.125279633545876
"93",8.2939,20130621,27.88178822,-112.6441899,2013-06-21,"2013",27.1407589611068,0.296792498534183,269,"2013-06-21 12:00:00",-112.7441899,-112.5441899,27.78178822,27.98178822,15877,27.1299991607666,0.294049603271484,0.782800723353158,0.538294393877498,276,"2013-06-21 12:00:00",-112.7441899,-112.5441899,27.78178822,27.98178822,15877,0.598999977111816,0.155672962000966
"94",8.294,20130621,27.87693688,-112.65286239,2013-06-21,"2013",27.1522900932714,0.291767008774101,266,"2013-06-21 12:00:00",-112.75286239,-112.55286239,27.77693688,27.97693688,15877,27.1395826339722,0.29651830329895,0.792433822527528,0.549040864861282,272,"2013-06-21 12:00:00",-112.75286239,-112.55286239,27.77693688,27.97693688,15877,0.599249988794327,0.155673006185889
"95",8.2941,20130621,27.87252209,-112.66171174,2013-06-21,"2013",27.1680388163371,0.293315954683654,249,"2013-06-21 12:00:00",-112.76171174,-112.56171174,27.77252209,27.97252209,15877,27.1674995422363,0.315051934432983,0.822652090524993,0.569584695203874,263,"2013-06-21 12:00:00",-112.76171174,-112.56171174,27.77252209,27.97252209,15877,0.608500003814697,0.176429426157475
"96",8.2942,20130621,27.86820007,-112.67056528,2013-06-21,"2013",27.1991191244962,0.292338579280612,228,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,27.1974992752075,0.27551455821991,0.846237603174753,0.594918710814575,242,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,0.620500028133392,0.213865102314949
"97",8.2943,20130621,27.86173671,-112.68038348,2013-06-21,"2013",27.1991191244962,0.292338579280612,228,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,27.1974992752075,0.27551455821991,0.846237603174753,0.594918710814575,242,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,0.620500028133392,0.213865102314949
"98",8.2944,20130621,27.86569141,-112.67378288,2013-06-21,"2013",27.1991191244962,0.292338579280612,228,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,27.1974992752075,0.27551455821991,0.846237603174753,0.594918710814575,242,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,0.620500028133392,0.213865102314949
"99",8.2945,20130621,27.85952441,-112.67124392,2013-06-21,"2013",27.1991191244962,0.292338579280612,228,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,27.1974992752075,0.27551455821991,0.846237603174753,0.594918710814575,242,"2013-06-21 12:00:00",-112.77056528,-112.57056528,27.76820007,27.96820007,15877,0.620500028133392,0.213865102314949
"100",8.2946,20130621,27.85227688,-112.66950528,2013-06-21,"2013",27.2030418036765,0.294585360697903,223,"2013-06-21 12:00:00",-112.76950528,-112.56950528,27.75227688,27.95227688,15877,27.1966648101807,0.274277380371094,0.862061182657878,0.609343017392043,237,"2013-06-21 12:00:00",-112.76950528,-112.56950528,27.75227688,27.95227688,15877,0.625,0.223131299293041
"101",8.2947,20130621,27.85524195,-112.6622994,2013-06-21,"2013",27.1802951018016,0.297436529683517,240,"2013-06-21 12:00:00",-112.7622994,-112.5622994,27.75524195,27.95524195,15877,27.1725006103516,0.295903249168396,0.84315157617171,0.592910592087797,254,"2013-06-21 12:00:00",-112.7622994,-112.5622994,27.75524195,27.95524195,15877,0.609500020742416,0.188290228101611
"102",8.2948,20130621,27.85752797,-112.65165173,2013-06-21,"2013",27.1604739036269,0.293946414805245,262,"2013-06-21 12:00:00",-112.75165173,-112.55165173,27.75752797,27.95752797,15877,27.1499996185303,0.298989831161499,0.798093283687955,0.558311500942374,268,"2013-06-21 12:00:00",-112.75165173,-112.55165173,27.75752797,27.95752797,15877,0.598999977111816,0.157896855461597
"103",8.2949,20130621,27.85959519,-112.64175024,2013-06-21,"2013",27.134280468705,0.278940445879858,271,"2013-06-21 12:00:00",-112.74175024,-112.54175024,27.75959519,27.95959519,15877,27.1150016784668,0.27057857208252,0.765180001150478,0.538491447752826,275,"2013-06-21 12:00:00",-112.74175024,-112.54175024,27.75959519,27.95959519,15877,0.585500001907349,0.128244883739948
"104",8.295,20130621,27.86158786,-112.63285567,2013-06-21,"2013",27.134280468705,0.278940445879858,271,"2013-06-21 12:00:00",-112.74175024,-112.54175024,27.75959519,27.95959519,15877,27.1150016784668,0.27057857208252,0.765180001150478,0.538491447752826,275,"2013-06-21 12:00:00",-112.74175024,-112.54175024,27.75959519,27.95959519,15877,0.585500001907349,0.128244883739948
"105",8.2951,20130621,27.86407301,-112.62209721,2013-06-21,"2013",27.1149760527576,0.267728827828255,278,"2013-06-21 12:00:00",-112.72209721,-112.52209721,27.76407301,27.96407301,15877,27.0862493515015,0.256367286872864,0.729193951205427,0.518225850236219,281,"2013-06-21 12:00:00",-112.72209721,-112.52209721,27.76407301,27.96407301,15877,0.575500011444092,0.107488485860825
"106",8.2952,20130621,27.86641606,-112.6123113,2013-06-21,"2013",27.1044161286153,0.266381352132917,284,"2013-06-21 12:00:00",-112.7123113,-112.5123113,27.76641606,27.96641606,15877,27.0762510299683,0.268105630302429,0.677770034153702,0.344802647368054,287,"2013-06-21 12:00:00",-112.7123113,-112.5123113,27.76641606,27.96641606,15877,0.568499982357025,0.0934038346409798
"107",8.2953,20130621,27.86887557,-112.60255201,2013-06-21,"2013",27.0839014812324,0.255587459925249,289,"2013-06-21 12:00:00",-112.70255201,-112.50255201,27.76887557,27.96887557,15877,27.0599975585938,0.274285863876343,0.627908303147781,0.262375250718948,289,"2013-06-21 12:00:00",-112.70255201,-112.50255201,27.76887557,27.96887557,15877,0.562000036239624,0.0793191834211349
"108",8.2954,20130621,27.87137937,-112.59273958,2013-06-21,"2013",27.0603201711054,0.240246297813832,289,"2013-06-21 12:00:00",-112.69273958,-112.49273958,27.77137937,27.97137937,15877,27.0366668701172,0.261928224563599,0.582998268950769,0.139293921572552,289,"2013-06-21 12:00:00",-112.69273958,-112.49273958,27.77137937,27.97137937,15877,0.554499983787537,0.0726473483920097
"109",8.2955,20130621,27.87395688,-112.58299876,2013-06-21,"2013",27.0603201711054,0.240246297813832,289,"2013-06-21 12:00:00",-112.69273958,-112.49273958,27.77137937,27.97137937,15877,27.0366668701172,0.261928224563599,0.582998268950769,0.139293921572552,289,"2013-06-21 12:00:00",-112.69273958,-112.49273958,27.77137937,27.97137937,15877,0.554499983787537,0.0726473483920097
"110",8.2956,20130621,27.87608266,-112.57313584,2013-06-21,"2013",27.0393686261557,0.231116466831661,289,"2013-06-21 12:00:00",-112.67313584,-112.47313584,27.77608266,27.97608266,15877,27.0224990844727,0.258218104934692,0.55921626255999,0.107083602807762,289,"2013-06-21 12:00:00",-112.67313584,-112.47313584,27.77608266,27.97608266,15877,0.54449999332428,0.0667169363737106
"111",8.2957,20130621,27.87632221,-112.56328605,2013-06-21,"2013",27.0250606536865,0.220095889106307,289,"2013-06-21 12:00:00",-112.66328605,-112.46328605,27.77632221,27.97632221,15877,27.0100002288818,0.239687301635742,0.539010380481766,0.0757536302220402,289,"2013-06-21 12:00:00",-112.66328605,-112.46328605,27.77632221,27.97632221,15877,0.537999987602234,0.0674582710146904
"112",8.2958,20130621,27.87647197,-112.55291538,2013-06-21,"2013",27.0190110850087,0.215064934969084,289,"2013-06-21 12:00:00",-112.65291538,-112.45291538,27.77647197,27.97647197,15877,27.0066680908203,0.234747073745728,0.52783737060933,0.0741817703714641,289,"2013-06-21 12:00:00",-112.65291538,-112.45291538,27.77647197,27.97647197,15877,0.530000030994415,0.0719061463057995
"113",8.2959,20130621,27.8766357,-112.54283614,2013-06-21,"2013",27.0215716246503,0.216216421681299,289,"2013-06-21 12:00:00",-112.64283614,-112.44283614,27.7766357,27.9766357,15877,27.0116672515869,0.232272718048096,0.518705883240617,0.0778203046221439,289,"2013-06-21 12:00:00",-112.64283614,-112.44283614,27.7766357,27.9766357,15877,0.527499973773956,0.0748712639451027
"114",8.296,20130621,27.87672593,-112.532641,2013-06-21,"2013",27.0215716246503,0.216216421681299,289,"2013-06-21 12:00:00",-112.64283614,-112.44283614,27.7766357,27.9766357,15877,27.0116672515869,0.232272718048096,0.518705883240617,0.0778203046221439,289,"2013-06-21 12:00:00",-112.64283614,-112.44283614,27.7766357,27.9766357,15877,0.527499973773956,0.0748712639451027
"115",8.2961,20130621,27.87685553,-112.5224965,2013-06-21,"2013",27.0337660304403,0.223544942299931,289,"2013-06-21 12:00:00",-112.6224965,-112.4224965,27.77685553,27.97685553,15877,27.0224990844727,0.238454365539551,0.511044983632837,0.0860095457473028,289,"2013-06-21 12:00:00",-112.6224965,-112.4224965,27.77685553,27.97685553,15877,0.521499991416931,0.0778365141391754
"116",8.2962,20130621,27.87690152,-112.51155174,2013-06-21,"2013",27.0490255586829,0.232314913594763,289,"2013-06-21 12:00:00",-112.61155174,-112.41155174,27.77690152,27.97690152,15877,27.0299987792969,0.247099057388306,0.501600346453875,0.0947621115597237,289,"2013-06-21 12:00:00",-112.61155174,-112.41155174,27.77690152,27.97690152,15877,0.51800000667572,0.0882146688938141
"117",8.2963,20130621,27.8784994,-112.50333245,2013-06-21,"2013",27.0666523837713,0.239885729444799,289,"2013-06-21 12:00:00",-112.60333245,-112.40333245,27.7784994,27.9784994,15877,27.0416660308838,0.252042113113403,0.490358132237382,0.104107051624115,289,"2013-06-21 12:00:00",-112.60333245,-112.40333245,27.7784994,27.9784994,15877,0.509500026702881,0.105264570307732
"118",8.2964,20130621,27.88251341,-112.49539348,2013-06-21,"2013",27.0820330121525,0.250257277101013,289,"2013-06-21 12:00:00",-112.59539348,-112.39539348,27.78251341,27.98251341,15877,27.0500011444092,0.266868452453613,0.485574394516054,0.107550077903663,289,"2013-06-21 12:00:00",-112.59539348,-112.39539348,27.78251341,27.98251341,15877,0.505499958992004,0.114901567161083
"119",8.2965,20130621,27.87877361,-112.49739098,2013-06-21,"2013",27.0666523837713,0.239885729444799,289,"2013-06-21 12:00:00",-112.59739098,-112.39739098,27.77877361,27.97877361,15877,27.0416660308838,0.252042113113403,0.490358132237382,0.104107051624115,289,"2013-06-21 12:00:00",-112.59739098,-112.39739098,27.77877361,27.97877361,15877,0.509500026702881,0.105264570307732
"120",8.2966,20130621,27.87319592,-112.50541284,2013-06-21,"2013",27.0666523837713,0.239885729444799,289,"2013-06-21 12:00:00",-112.59739098,-112.39739098,27.77877361,27.97877361,15877,27.0416660308838,0.252042113113403,0.490358132237382,0.104107051624115,289,"2013-06-21 12:00:00",-112.59739098,-112.39739098,27.77877361,27.97877361,15877,0.509500026702881,0.105264570307732
